# comparison reference file	(generated with python figs/parse-yaml-out.py ../../../../jordan/sad-monte-carlo/wl-inv-t-50 50 
#  moves	 gamma	
244561775477	5.233851436936345e-10
244566473915	5.233750887886902e-10
244566473915	5.233750887886902e-10
244574400201	5.233581269945056e-10
244574400201	5.233581269945056e-10
244586070062	5.233331561668796e-10
244586070062	5.233331561668796e-10
244588402696	5.233281651505438e-10
244588402696	5.233281651505438e-10
244604342619	5.232940618694372e-10
244604342619	5.232940618694372e-10
244607316650	5.23287699456475e-10
244607316650	5.23287699456475e-10
244627338562	5.232448701458559e-10
244627338562	5.232448701458559e-10
244627965413	5.232435293483328e-10
244627965413	5.232435293483328e-10
244642300585	5.232128691314645e-10
244642300585	5.232128691314645e-10
244644115336	5.232089879791377e-10
244644115336	5.232089879791377e-10
244652746627	5.231905292898676e-10
244652746627	5.231905292898676e-10
244667955861	5.231580063255973e-10
244667955861	5.231580063255973e-10
244702242891	5.230847028117197e-10
244702242891	5.230847028117197e-10
244704768672	5.230793036631419e-10
244704768672	5.230793036631419e-10
244708968600	5.230703260787639e-10
244708968600	5.230703260787639e-10
244712492680	5.230627933955954e-10
244712492680	5.230627933955954e-10
244734795816	5.230151257127931e-10
244734795816	5.230151257127931e-10
244735992409	5.230125685235862e-10
244735992409	5.230125685235862e-10
244743415095	5.2299670636824e-10
244743415095	5.2299670636824e-10
244744722706	5.229939121251665e-10
244744722706	5.229939121251665e-10
244749375663	5.229839694310215e-10
244749375663	5.229839694310215e-10
244749989950	5.229826568170611e-10
244749989950	5.229826568170611e-10
244778208949	5.229223653101777e-10
244778208949	5.229223653101777e-10
244785331755	5.229071492245795e-10
244785331755	5.229071492245795e-10
244813893501	5.228461431233157e-10
244813893501	5.228461431233157e-10
244816556312	5.228404562511442e-10
244816556312	5.228404562511442e-10
244869510480	5.227273895761495e-10
244869510480	5.227273895761495e-10
244872699916	5.227205811178973e-10
244872699916	5.227205811178973e-10
244875995618	5.227135460009587e-10
244875995618	5.227135460009587e-10
244877396921	5.227105547895632e-10
244877396921	5.227105547895632e-10
244901005051	5.226601661897808e-10
244901005051	5.226601661897808e-10
244907884345	5.226454850252485e-10
244907884345	5.226454850252485e-10
244940371780	5.225761644346925e-10
244940371780	5.225761644346925e-10
244942968471	5.225706244968389e-10
244942968471	5.225706244968389e-10
244946054051	5.22564041686294e-10
244946054051	5.22564041686294e-10
244950275127	5.225550366646272e-10
244950275127	5.225550366646272e-10
244973812011	5.225048300030227e-10
244973812011	5.225048300030227e-10
244975519868	5.225011873389233e-10
244975519868	5.225011873389233e-10
244992595271	5.224647702450437e-10
244992595271	5.224647702450437e-10
244996561007	5.224563131575663e-10
244996561007	5.224563131575663e-10
245017946456	5.224107125678897e-10
245017946456	5.224107125678897e-10
245020952581	5.224043031898884e-10
245020952581	5.224043031898884e-10
245034253714	5.223759456479889e-10
245034253714	5.223759456479889e-10
245038493079	5.2236690811975e-10
245038493079	5.2236690811975e-10
245043281964	5.223566994944381e-10
245043281964	5.223566994944381e-10
245047265755	5.223482074187896e-10
245047265755	5.223482074187896e-10
245054163393	5.223335046739155e-10
245054163393	5.223335046739155e-10
245056230044	5.223290996397745e-10
245056230044	5.223290996397745e-10
245073255708	5.222928125315702e-10
245073255708	5.222928125315702e-10
245075003949	5.222890867590754e-10
245075003949	5.222890867590754e-10
245087238423	5.222630146865613e-10
245087238423	5.222630146865613e-10
245092726164	5.222513209729071e-10
245092726164	5.222513209729071e-10
245165834480	5.22095585918363e-10
245165834480	5.22095585918363e-10
245168840780	5.220891838978005e-10
245168840780	5.220891838978005e-10
245180070381	5.220652714598423e-10
245180070381	5.220652714598423e-10
245182486462	5.220601269162767e-10
245182486462	5.220601269162767e-10
245192335010	5.220391575241518e-10
245192335010	5.220391575241518e-10
245194467686	5.220346168818086e-10
245194467686	5.220346168818086e-10
245203001898	5.220164476340534e-10
245203001898	5.220164476340534e-10
245204438873	5.220133884537698e-10
245204438873	5.220133884537698e-10
245222994219	5.219738891438856e-10
245222994219	5.219738891438856e-10
245265396953	5.218836476330517e-10
245265396953	5.218836476330517e-10
245334624613	5.217363843440851e-10
245334624613	5.217363843440851e-10
245338066019	5.217290658437291e-10
245338066019	5.217290658437291e-10
245420978594	5.215528058493746e-10
245420978594	5.215528058493746e-10
245427003010	5.215400034640222e-10
245427003010	5.215400034640222e-10
245447950491	5.214954932153466e-10
245447950491	5.214954932153466e-10
245448981118	5.214933034839684e-10
245448981118	5.214933034839684e-10
245472388655	5.214435753908682e-10
245472388655	5.214435753908682e-10
245475803556	5.214363214042787e-10
245475803556	5.214363214042787e-10
245531860087	5.213172740785876e-10
245531860087	5.213172740785876e-10
245533724865	5.213133147814106e-10
245533724865	5.213133147814106e-10
245550408236	5.212778953190679e-10
245550408236	5.212778953190679e-10
245551100243	5.212764262645528e-10
245551100243	5.212764262645528e-10
245577967968	5.212193954495097e-10
245577967968	5.212193954495097e-10
245579313710	5.212165392364961e-10
245579313710	5.212165392364961e-10
245661997331	5.210411109193067e-10
245661997331	5.210411109193067e-10
245664512935	5.210357754596299e-10
245664512935	5.210357754596299e-10
245677400935	5.21008442424322e-10
245677400935	5.21008442424322e-10
245680090502	5.210027387178856e-10
245680090502	5.210027387178856e-10
245685215915	5.209918697113803e-10
245685215915	5.209918697113803e-10
245698248941	5.209642337774124e-10
245698248941	5.209642337774124e-10
245707078354	5.209455130779151e-10
245707078354	5.209455130779151e-10
245710441886	5.209383818510529e-10
245710441886	5.209383818510529e-10
245744398419	5.208663994926834e-10
245744398419	5.208663994926834e-10
245748584525	5.208575270022707e-10
245748584525	5.208575270022707e-10
245803601054	5.207409470452794e-10
245803601054	5.207409470452794e-10
245807704586	5.207322537573961e-10
245807704586	5.207322537573961e-10
245813849288	5.207192368157941e-10
245813849288	5.207192368157941e-10
245815908744	5.207148742081743e-10
245815908744	5.207148742081743e-10
245818041182	5.207103570776187e-10
245818041182	5.207103570776187e-10
245820824478	5.207044613563873e-10
245820824478	5.207044613563873e-10
245849662444	5.206433831454051e-10
245849662444	5.206433831454051e-10
245853512336	5.206352302385111e-10
245853512336	5.206352302385111e-10
245887622748	5.205630058540273e-10
245887622748	5.205630058540273e-10
245888668415	5.205607921059919e-10
245888668415	5.205607921059919e-10
245917598116	5.204995534301781e-10
245917598116	5.204995534301781e-10
245919413181	5.204957117630655e-10
245919413181	5.204957117630655e-10
245987188398	5.203523030349848e-10
245987188398	5.203523030349848e-10
245989646931	5.203471023961588e-10
245989646931	5.203471023961588e-10
246019021781	5.202849725739598e-10
246019021781	5.202849725739598e-10
246022678362	5.202772396927556e-10
246022678362	5.202772396927556e-10
246071764491	5.201734553526216e-10
246071764491	5.201734553526216e-10
246072658353	5.201715658160585e-10
246072658353	5.201715658160585e-10
246077550011	5.201612255741259e-10
246077550011	5.201612255741259e-10
246080452309	5.201550907394792e-10
246080452309	5.201550907394792e-10
246090580096	5.201336839064183e-10
246090580096	5.201336839064183e-10
246091457734	5.201318289493618e-10
246091457734	5.201318289493618e-10
246117551107	5.200766845935005e-10
246117551107	5.200766845935005e-10
246125675112	5.200595181374447e-10
246125675112	5.200595181374447e-10
246138783340	5.200318221415322e-10
246138783340	5.200318221415322e-10
246184319639	5.19935632731186e-10
246184319639	5.19935632731186e-10
246189610006	5.199244598376043e-10
246189610006	5.199244598376043e-10
246197615861	5.199075529320607e-10
246197615861	5.199075529320607e-10
246198436386	5.199058201950411e-10
246198436386	5.199058201950411e-10
246201980591	5.198983358815396e-10
246201980591	5.198983358815396e-10
246206850758	5.198880518796486e-10
246206850758	5.198880518796486e-10
246228900059	5.198414969539698e-10
246228900059	5.198414969539698e-10
246234863847	5.198289064359863e-10
246234863847	5.198289064359863e-10
246248027562	5.198011178699587e-10
246248027562	5.198011178699587e-10
246255363413	5.19785633197879e-10
246255363413	5.19785633197879e-10
246261110313	5.19773503162196e-10
246261110313	5.19773503162196e-10
246266968233	5.197611393782038e-10
246266968233	5.197611393782038e-10
246279613363	5.197344524466846e-10
246279613363	5.197344524466846e-10
246280977372	5.197315739358133e-10
246280977372	5.197315739358133e-10
246291407354	5.197095642724669e-10
246291407354	5.197095642724669e-10
246293529498	5.197050862882673e-10
246293529498	5.197050862882673e-10
246307410055	5.196757985129957e-10
246307410055	5.196757985129957e-10
246314298936	5.196612642989854e-10
246314298936	5.196612642989854e-10
246326607643	5.196352973183872e-10
246326607643	5.196352973183872e-10
246328493734	5.196313185685369e-10
246328493734	5.196313185685369e-10
246352801093	5.195800471198176e-10
246352801093	5.195800471198176e-10
246354514112	5.195764342349637e-10
246354514112	5.195764342349637e-10
246366940799	5.195502269293086e-10
246366940799	5.195502269293086e-10
246369221441	5.195454174483933e-10
246369221441	5.195454174483933e-10
246386805662	5.195083383466313e-10
246386805662	5.195083383466313e-10
246389282375	5.195031162320865e-10
246389282375	5.195031162320865e-10
246391276542	5.19498911635295e-10
246391276542	5.19498911635295e-10
246393721436	5.194937567970765e-10
246393721436	5.194937567970765e-10
246406496053	5.194668243343238e-10
246406496053	5.194668243343238e-10
246407903278	5.194638576815007e-10
246407903278	5.194638576815007e-10
246409719220	5.194600294386879e-10
246409719220	5.194600294386879e-10
246422832077	5.194323874989137e-10
246422832077	5.194323874989137e-10
246497538556	5.192749621348475e-10
246497538556	5.192749621348475e-10
246499335595	5.192711764964138e-10
246499335595	5.192711764964138e-10
246506136218	5.192568508185208e-10
246506136218	5.192568508185208e-10
246508630006	5.192515977914626e-10
246508630006	5.192515977914626e-10
246517023256	5.19233918653464e-10
246517023256	5.19233918653464e-10
246522362474	5.192226730080108e-10
246522362474	5.192226730080108e-10
246595946858	5.19067736639271e-10
246595946858	5.19067736639271e-10
246600160132	5.190588681348959e-10
246600160132	5.190588681348959e-10
246614183612	5.190293523481333e-10
246614183612	5.190293523481333e-10
246615343051	5.190269121801137e-10
246615343051	5.190269121801137e-10
246619372577	5.190184317739904e-10
246619372577	5.190184317739904e-10
246625028969	5.190065279874299e-10
246625028969	5.190065279874299e-10
246631733918	5.189924182366466e-10
246631733918	5.189924182366466e-10
246632814724	5.189901438834945e-10
246632814724	5.189901438834945e-10
246635120647	5.189852915684373e-10
246635120647	5.189852915684373e-10
246637277471	5.189807530820253e-10
246637277471	5.189807530820253e-10
246644234271	5.189661148103717e-10
246644234271	5.189661148103717e-10
246647068903	5.189601505069543e-10
246647068903	5.189601505069543e-10
246653118250	5.189474226320672e-10
246653118250	5.189474226320672e-10
246656627472	5.189400394867975e-10
246656627472	5.189400394867975e-10
246669977349	5.189119542460561e-10
246669977349	5.189119542460561e-10
246672789279	5.189060389438627e-10
246672789279	5.189060389438627e-10
246688531067	5.188729263025022e-10
246688531067	5.188729263025022e-10
246690809611	5.188681337656627e-10
246690809611	5.188681337656627e-10
246700000575	5.188488030063313e-10
246700000575	5.188488030063313e-10
246703869625	5.188406659148284e-10
246703869625	5.188406659148284e-10
246768414079	5.187049585650063e-10
246768414079	5.187049585650063e-10
246772825259	5.18695686470574e-10
246772825259	5.18695686470574e-10
246809814755	5.186179493188364e-10
246809814755	5.186179493188364e-10
246811455649	5.186145013545631e-10
246811455649	5.186145013545631e-10
246825547856	5.185848916850221e-10
246825547856	5.185848916850221e-10
246826693715	5.185824842259404e-10
246826693715	5.185824842259404e-10
246840104000	5.185543107695337e-10
246840104000	5.185543107695337e-10
246843171364	5.185478670230199e-10
246843171364	5.185478670230199e-10
246845406113	5.185431724883088e-10
246845406113	5.185431724883088e-10
246861971496	5.185083762570293e-10
246861971496	5.185083762570293e-10
246890364209	5.18448747119366e-10
246890364209	5.18448747119366e-10
246892078771	5.184451467101297e-10
246892078771	5.184451467101297e-10
246911649686	5.184040532829409e-10
246911649686	5.184040532829409e-10
246914056882	5.183989992970351e-10
246914056882	5.183989992970351e-10
246941015537	5.183424054592556e-10
246941015537	5.183424054592556e-10
246943202658	5.183378146159039e-10
246943202658	5.183378146159039e-10
246944789106	5.183344846570403e-10
246944789106	5.183344846570403e-10
246946735954	5.183303982760201e-10
246946735954	5.183303982760201e-10
246956398303	5.183101182215657e-10
246956398303	5.183101182215657e-10
247008609233	5.182005615005073e-10
247008609233	5.182005615005073e-10
247023176084	5.181700034351178e-10
247023176084	5.181700034351178e-10
247028754049	5.181583030395329e-10
247028754049	5.181583030395329e-10
247052351874	5.181088098496699e-10
247052351874	5.181088098496699e-10
247054306487	5.181047107419492e-10
247054306487	5.181047107419492e-10
247094421097	5.180205988938617e-10
247094421097	5.180205988938617e-10
247099217116	5.180105444846909e-10
247099217116	5.180105444846909e-10
247111653842	5.179844738599077e-10
247111653842	5.179844738599077e-10
247113770792	5.179800364413517e-10
247113770792	5.179800364413517e-10
247142658721	5.179194909629079e-10
247142658721	5.179194909629079e-10
247145132029	5.179143078771242e-10
247145132029	5.179143078771242e-10
247164103320	5.178745549238602e-10
247164103320	5.178745549238602e-10
247170079193	5.178620341827565e-10
247170079193	5.178620341827565e-10
247175628023	5.178504087307889e-10
247175628023	5.178504087307889e-10
247177880981	5.178456886675837e-10
247177880981	5.178456886675837e-10
247255836382	5.176824210622285e-10
247255836382	5.176824210622285e-10
247257775005	5.176783621765245e-10
247257775005	5.176783621765245e-10
247301309552	5.175872308637552e-10
247301309552	5.175872308637552e-10
247302758098	5.175841991591406e-10
247302758098	5.175841991591406e-10
247418733558	5.173415858989278e-10
247418733558	5.173415858989278e-10
247432607667	5.173125773797166e-10
247432607667	5.173125773797166e-10
