#T     nvapor     nliquid       phi(nvap)        phi(nliq)         nparticular
8.57632653584  0.0692367012968  0.0772158448443  -0.293294517731  -0.293295061008  0.0729264093864
8.57651505205  0.0692515248896  0.077201525969  -0.293308186106  -0.293308724096  0.0729263772379
8.57670353273  0.0692664131299  0.0771871564121  -0.29332185294  -0.293322385755  0.0729263075531
8.57689197789  0.0692813574973  0.07717273344  -0.293335516811  -0.2933360444  0.07292626684
8.57708038754  0.0692963411795  0.0771582731261  -0.293349177422  -0.2933496997  0.0729262463991
8.57726876169  0.0693113489176  0.0771436938558  -0.293362834764  -0.293363351647  0.0729262597543
8.57745710037  0.0693264395086  0.0771291502002  -0.293376491735  -0.293377003465  0.0729262109679
8.57764540357  0.0693415921289  0.0771145222259  -0.293390145761  -0.293390652291  0.0729261654896
8.57783367132  0.0693567548173  0.077099795042  -0.293403795686  -0.29340429684  0.0729261555814
8.57802190363  0.0693719800495  0.0770851275509  -0.293417444875  -0.293417940852  0.0729261407395
8.57821010051  0.0693873379009  0.0770703004419  -0.293431091357  -0.293431582137  0.072926100089
8.57839826198  0.0694026519665  0.0770554288128  -0.293444734967  -0.293445220511  0.0729260277864
8.57858638804  0.0694180956593  0.0770405188021  -0.293458376534  -0.293458856897  0.0729260669115
8.57877447872  0.0694335433709  0.0770254983219  -0.293472014729  -0.293472489818  0.0729260750242
8.57896253402  0.0694490150772  0.0770104970263  -0.29348565101  -0.293486120892  0.0729260632656
8.57915055396  0.0694646364567  0.0769954042089  -0.293499284949  -0.293499749646  0.0729260040323
8.57933853856  0.0694802890997  0.0769802374847  -0.293512916195  -0.293513375689  0.0729260204365
8.57952648781  0.0694959621513  0.0769650126576  -0.293526545984  -0.293527000392  0.0729259806961
8.57971440175  0.0695117181396  0.0769497541847  -0.293540172211  -0.293540621423  0.0729259739758
8.57990228038  0.0695275719412  0.0769344121388  -0.2935537971  -0.293554241243  0.072925947677
8.58009012371  0.0695434050882  0.0769190100052  -0.293567417654  -0.293567856538  0.0729259738308
8.58027793176  0.0695593169594  0.0769035317482  -0.293581035737  -0.293581469369  0.0729260049781
8.58046570454  0.0695753474333  0.0768879871674  -0.293594652778  -0.293595081319  0.0729259948505
8.58065344207  0.069591437121  0.0768724013477  -0.293608267203  -0.293608690644  0.0729259929461
8.58084114435  0.0696075585963  0.0768567419515  -0.293621879282  -0.293622297645  0.0729259587961
8.58102881141  0.069623768487  0.0768410193458  -0.293635489228  -0.293635902555  0.0729259553205
8.58121644325  0.0696400496677  0.0768252247843  -0.29364909592  -0.293649504139  0.0729259553241
8.58140403989  0.0696564412193  0.0768092990208  -0.293662701423  -0.293663104673  0.0729259188014
8.58159160134  0.0696728303483  0.0767934541594  -0.293676304089  -0.293676702341  0.0729258840274
8.58177912761  0.0696893929521  0.0767774516538  -0.29368990493  -0.293690298258  0.0729258196608
8.58196661872  0.0697059229949  0.0767613814532  -0.293703502978  -0.293703891357  0.0729258144288
8.58215407468  0.0697225510393  0.0767452757752  -0.29371709809  -0.293717481481  0.0729257947458
8.5823414955  0.0697392469385  0.0767290378473  -0.29373069061  -0.293731069009  0.0729257731705
8.5825288812  0.0697560241158  0.0767127422235  -0.293744281332  -0.293744654817  0.0729257751228
8.58271623179  0.0697729207041  0.0766964089483  -0.293757869995  -0.293758238615  0.0729257165318
8.58290354729  0.0697898548575  0.0766799462277  -0.293771455969  -0.293771819711  0.0729256478492
8.5830908277  0.0698068443999  0.0766634249336  -0.29378503855  -0.293785397332  0.0729256519223
8.58327807304  0.0698239581417  0.0766468392867  -0.29379861892  -0.293798972778  0.0729256971873
8.58346528332  0.0698410576916  0.0766300880128  -0.293812197347  -0.293812546343  0.0729256496434
8.58365245856  0.0698583820849  0.0766133952229  -0.29382577491  -0.293826119208  0.0729255339779
8.58383959876  0.0698757286851  0.0765965178922  -0.293839347897  -0.293839687303  0.0729255564675
8.58402670395  0.0698931641336  0.0765796348589  -0.293852920165  -0.293853254858  0.0729255197373
8.58421377413  0.0699106454803  0.0765625763885  -0.293866487407  -0.293866817153  0.0729255149474
8.58440080932  0.0699282084236  0.0765454650911  -0.293880053444  -0.293880378373  0.0729255611055
8.58458780953  0.0699458781235  0.0765282530732  -0.293893617168  -0.293893937309  0.0729255593778
8.58477477478  0.0699636247647  0.0765109483405  -0.29390717802  -0.293907493344  0.0729255734827
8.58496170507  0.0699815135516  0.0764936032555  -0.293920737466  -0.293921048085  0.0729255030042
8.58514860043  0.0699994640994  0.0764761821201  -0.293934295451  -0.29393460147  0.0729254349627
8.58533546085  0.0700174933056  0.0764585683258  -0.29394784861  -0.29394814982  0.0729254886287
8.58552228637  0.0700356236754  0.0764409466372  -0.293961399984  -0.293961696464  0.0729255001647
8.58570907698  0.0700538221536  0.0764231675207  -0.293974949376  -0.293975241181  0.0729255269891
8.5858958327  0.0700722113485  0.0764053215963  -0.293988496513  -0.293988783675  0.0729254729973
8.58608255355  0.0700906443311  0.076387441959  -0.29400204227  -0.294002324898  0.0729254029517
8.58626923954  0.0701091760756  0.0763693337896  -0.294015583934  -0.294015861896  0.0729253572783
8.58645589068  0.0701279055439  0.0763512238156  -0.294029125805  -0.294029399352  0.072925277356
8.58664250699  0.0701465977856  0.0763329698489  -0.294042663475  -0.294042932464  0.0729252823376
8.58682908847  0.070165452949  0.0763145640407  -0.294056197316  -0.294056461643  0.0729252686797
8.58701563515  0.0701844082581  0.0762960812747  -0.294069729868  -0.294069989649  0.0729252962728
8.58720214702  0.0702034801366  0.0762775062911  -0.294083260443  -0.294083515736  0.0729252549652
8.58738862412  0.0702226832757  0.0762588022429  -0.294096788265  -0.294097039058  0.07292527149
8.58757506644  0.0702420023536  0.0762400046829  -0.294110314305  -0.294110560672  0.0729252408873
8.58776147401  0.0702614214478  0.0762211016958  -0.294123837862  -0.294124079815  0.0729251636789
8.58794784683  0.0702809513946  0.0762019933062  -0.294137358684  -0.294137596216  0.0729251601314
8.58813418492  0.0703006412821  0.0761827921359  -0.294150877276  -0.294151110421  0.0729251433757
8.58832048829  0.0703204915622  0.0761635858155  -0.294164394073  -0.294164622903  0.0729250759066
8.58850675696  0.0703403713307  0.0761441813034  -0.294177907545  -0.294178132004  0.0729249886319
8.58869299093  0.0703604157038  0.0761246007294  -0.2941914193  -0.294191639465  0.072924959519
8.58887919022  0.0703806401143  0.0761048676099  -0.294204928588  -0.294205144475  0.0729249141887
8.58906535485  0.0704009214682  0.0760851008141  -0.294218435471  -0.294218647101  0.072924850542
8.58925148482  0.0704214517241  0.0760650959811  -0.294231939308  -0.294232146652  0.0729247992415
8.58943758015  0.0704421261401  0.0760450105198  -0.294245442308  -0.294245645512  0.0729247347815
8.58962364085  0.0704628587786  0.0760248432773  -0.294258941535  -0.294259140513  0.0729246665155
8.58980966694  0.0704838524085  0.0760044753424  -0.294272440109  -0.29427263502  0.0729245966633
8.58999565842  0.0705048421626  0.0759839120024  -0.29428593462  -0.294286125356  0.0729245680595
8.59018161532  0.0705260651278  0.07596317315  -0.294299426807  -0.294299613398  0.0729244682303
8.59036753764  0.0705474101907  0.0759423269962  -0.294312916705  -0.294313099183  0.0729245365896
8.59055342539  0.0705689676134  0.0759212781081  -0.294326404533  -0.294326582948  0.0729244259225
8.5907392786  0.0705906809669  0.0759000996853  -0.294339889881  -0.29434006425  0.0729243558544
8.59092509726  0.0706125326273  0.0758786769097  -0.294353371527  -0.294353541778  0.0729243481865
8.5911108814  0.0706345392123  0.0758571736095  -0.294366851438  -0.294367017647  0.0729243567064
8.59129663103  0.0706567877818  0.0758355017361  -0.294380330463  -0.294380492767  0.072924344159
8.59148234616  0.070679115499  0.0758135260207  -0.29439380444  -0.294393962671  0.0729242951825
8.5916680268  0.0707017454887  0.0757914631854  -0.294407278505  -0.294407432871  0.072924287199
8.59185367296  0.0707245338547  0.0757691631353  -0.294420749726  -0.294420900219  0.0729242216185
8.59203928467  0.0707475388925  0.0757466891218  -0.294434218531  -0.294434365178  0.0729241915864
8.59222486192  0.0707707333539  0.0757240544451  -0.294447684583  -0.294447827386  0.0729240780471
8.59241040474  0.070794187759  0.0757011777823  -0.29446114905  -0.294461288092  0.0729239884058
8.59259591314  0.0708177863526  0.0756780546547  -0.294474610297  -0.294474745551  0.0729239548968
8.59278138713  0.0708415915972  0.0756547788587  -0.294488068897  -0.294488200373  0.0729239941313
8.59296682672  0.0708656874714  0.0756311828658  -0.294501525645  -0.29450165341  0.0729239112275
8.59315223193  0.0708900749831  0.0756074317705  -0.294514980568  -0.294515104689  0.0729237941662
8.59333760276  0.0709145235406  0.0755833702472  -0.294528431988  -0.294528552423  0.0729238218412
8.59352293924  0.0709393087585  0.07555901813  -0.294541880772  -0.294541997536  0.0729237562861
8.59370824136  0.070964337067  0.0755344250892  -0.294555327756  -0.294555440919  0.0729237973134
8.59389350916  0.0709898057896  0.075509679025  -0.294568772917  -0.294568882547  0.0729237021344
8.59407874263  0.0710152911568  0.075484553556  -0.294582214372  -0.294582320419  0.0729236785567
8.5942639418  0.0710410839033  0.0754591412162  -0.294595653701  -0.294595756216  0.0729237552271
8.59444910667  0.071067281928  0.0754334517302  -0.294609091914  -0.29460919101  0.0729237252887
8.59463423725  0.0710937870666  0.0754074499403  -0.294622526331  -0.294622621955  0.072923682724
8.59481933357  0.0711205786382  0.0753811670212  -0.294635959213  -0.294636051454  0.0729236550327
8.59500439563  0.0711477226996  0.0753545467511  -0.294649390106  -0.294649479022  0.0729235863216
8.59518942344  0.0711754366845  0.0753277302867  -0.294662819264  -0.29466290493  0.0729233914995
8.59537441703  0.0712030750408  0.0753003178788  -0.29467624506  -0.294676327454  0.0729232607966
8.59555937639  0.0712312217329  0.0752726050448  -0.294689667422  -0.294689746523  0.072923342326
8.59574430155  0.0712597203008  0.0752444703529  -0.294703087939  -0.294703163818  0.0729233847968
8.59592919251  0.0712888453644  0.0752160525843  -0.294716507256  -0.294716580019  0.0729233915043
8.59611404929  0.0713182908842  0.0751870411281  -0.294729922606  -0.294729992205  0.0729233077156
8.5962988719  0.0713481747235  0.0751577915905  -0.294743337534  -0.294743404117  0.0729232411504
8.59648366035  0.0713783464544  0.0751279559091  -0.294756748268  -0.29475681178  0.072923145787
8.59666841467  0.0714093227097  0.0750976533455  -0.294770157429  -0.294770217956  0.0729231855498
8.59685313485  0.0714404310578  0.0750668266349  -0.294783563483  -0.294783621032  0.0729231590826
8.59703782091  0.0714722580628  0.0750354727022  -0.294796967696  -0.29479702234  0.0729232606677
8.59722247287  0.0715045998944  0.0750033415774  -0.294810369245  -0.294810421017  0.0729233068678
8.59740709073  0.0715376296226  0.0749710424905  -0.294823769114  -0.294823818096  0.0729231637816
8.59759167451  0.0715713041606  0.0749380031869  -0.294837166988  -0.294837213245  0.0729231577271
8.59777622423  0.0716055374384  0.0749041830614  -0.294850561057  -0.294850604574  0.0729231613502
8.59796073989  0.071640530297  0.074869514332  -0.294863953387  -0.294863994243  0.0729232473694
8.5981452215  0.0716763400334  0.0748343420878  -0.29487734385  -0.294877382122  0.0729230720705
8.59832966909  0.0717128676686  0.0747981345366  -0.294890731421  -0.29489076714  0.0729232355118
8.59851408266  0.0717504954056  0.0747612733517  -0.294904117058  -0.294904150298  0.072923085549
8.59869846222  0.0717889113451  0.0747234603062  -0.294917500496  -0.294917531321  0.0729228019263
8.59888280779  0.0718283416151  0.0746847053523  -0.294930882073  -0.294930910562  0.0729226960728
8.59906711938  0.0718685107913  0.0746445736326  -0.294944258979  -0.294944285103  0.0729227774459
8.599251397  0.0719107423202  0.0746036204137  -0.294957637094  -0.294957661053  0.0729225917538
8.59943564067  0.0719536177819  0.074561123327  -0.294971010351  -0.294971032116  0.0729221620108
8.59961985039  0.0719982922277  0.0745173237821  -0.294984381992  -0.294984401657  0.0729218095263
8.59980402619  0.0720441627125  0.0744716474458  -0.294997749799  -0.294997767385  0.0729221214586
8.59998816807  0.0720919261379  0.0744242961447  -0.295011116572  -0.295011132198  0.0729217401992
8.60017227604  0.0721419870177  0.0743751902136  -0.295024481311  -0.295024495065  0.0729219689991
8.60035635012  0.0721940006786  0.074323406373  -0.295037842659  -0.295037854589  0.0729216387431
8.60054039032  0.0722488032879  0.0742692320802  -0.295051201867  -0.295051212068  0.072921426958
8.60072439665  0.0723068033263  0.074211982434  -0.295064558825  -0.29506456739  0.0729211191881
8.60090836913  0.0723684822925  0.0741507956401  -0.295077913469  -0.295077920495  0.0729211514925
8.60109230776  0.0724346257298  0.0740851547346  -0.295091265527  -0.295091271114  0.0729216226462
8.60127621256  0.0725060279982  0.0740137129063  -0.295104614833  -0.295104619085  0.0729216623657
8.60146008355  0.0725856825275  0.0739351220407  -0.295117962443  -0.2951179655  0.072921048202
8.60164392073  0.0726766007832  0.0738459792369  -0.295131307816  -0.295131309819  0.0729193584358
8.60182772411  0.0726758159948  0.0737007610917  -0.295144605326  -0.295144605809  0.0726766007832
8.60201149372  0.0737007610917  0.0737007610917  -0.295158087507  -0.295158087507  0.0737007610917
8.60219522956  0.0737007610917  0.0737007610917  -0.295171566654  -0.295171566654  0.0737007610917
8.60237893164  0.0737007610917  0.0737007610917  -0.295185043052  -0.295185043052  0.0737007610917
8.60256259998  0.0737007610917  0.0737007610917  -0.295198518036  -0.295198518036  0.0737007610917
8.60274623459  0.0737007610917  0.0737007610917  -0.295211989388  -0.295211989388  0.0737007610917
8.60292983548  0.0737007610917  0.0737007610917  -0.295225459776  -0.295225459776  0.0737007610917
8.60311340266  0.0737007610917  0.0737007610917  -0.29523892654  -0.29523892654  0.0737007610917
8.60329693615  0.0737007610917  0.0737007610917  -0.295252391014  -0.295252391014  0.0737007610917
8.60348043596  0.0737007610917  0.0737007610917  -0.295265852759  -0.295265852759  0.0737007610917
8.6036639021  0.0737007610917  0.0737007610917  -0.295279312665  -0.295279312665  0.0737007610917
8.60384733458  0.0737007610917  0.0737007610917  -0.295292770291  -0.295292770291  0.0737007610917
8.60403073342  0.0737007610917  0.0737007610917  -0.295306224753  -0.295306224753  0.0737007610917
8.60421409862  0.0737007610917  0.0737007610917  -0.295319676498  -0.295319676498  0.0737007610917
8.60439743021  0.0737007610917  0.0737007610917  -0.295333126862  -0.295333126862  0.0737007610917
8.60458072819  0.0737007610917  0.0737007610917  -0.295346573627  -0.295346573627  0.0737007610917
8.60476399257  0.0737007610917  0.0737007610917  -0.295360018129  -0.295360018129  0.0737007610917
8.60494722337  0.0737007610917  0.0737007610917  -0.29537346126  -0.29537346126  0.0737007610917
8.6051304206  0.0737007610917  0.0737007610917  -0.295386901246  -0.295386901246  0.0737007610917
8.60531358428  0.0737007610917  0.0737007610917  -0.295400338534  -0.295400338534  0.0737007610917
8.6054967144  0.0737007610917  0.0737007610917  -0.295413773129  -0.295413773129  0.0737007610917
8.605679811  0.0737007610917  0.0737007610917  -0.295427205921  -0.295427205921  0.0737007610917
